Symbol,Date,Time,Price,Volume
ESU13,09/01/2013,19:19:18.129,1641.5,3
ESU13,09/01/2013,19:19:18.129,1641.5,2
ESU13,09/01/2013,19:19:25.997,1641.5,1
ESU13,09/01/2013,19:19:25.997,1641.5,3
ESU13,09/01/2013,19:19:25.997,1641.5,1
ESU13,09/01/2013,19:19:35.129,1641.5,3
ESU13,09/01/2013,19:19:35.129,1641.5,3
ESU13,09/01/2013,19:19:37.843,1641.5,1
ESU13,09/01/2013,19:19:37.843,1641.5,1
ESU13,09/01/2013,19:19:42.081,1641.5,1
ESU13,09/01/2013,19:19:45.220,1641.5,1
ESU13,09/01/2013,19:19:54.619,1641.5,3
ESU13,09/01/2013,19:19:54.619,1641.5,1
ESU13,09/01/2013,19:19:54.619,1641.5,4
ESU13,09/01/2013,19:19:58.258,1641.5,5
ESU13,09/01/2013,19:19:58.464,1641.75,5
ESU13,09/01/2013,19:19:58.464,1641.75,10
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,10
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,2
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,3
ESU13,09/01/2013,19:19:58.464,1641.75,1
ESU13,09/01/2013,19:20:00.798,1641.75,1
ESU13,09/01/2013,19:20:00.874,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,2
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,3
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.456,1641.75,2
ESU13,09/01/2013,19:20:01.456,1641.75,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,10
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,2
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,7
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,2
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,2
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,2
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,1
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,3
ESU13,09/01/2013,19:20:01.641,1641.5,2
ESU13,09/01/2013,19:20:01.646,1641.5,1
ESU13,09/01/2013,19:20:02.348,1641.5,1
ESU13,09/01/2013,19:20:06.609,1641.5,1
ESU13,09/01/2013,19:20:06.609,1641.5,3
ESU13,09/01/2013,19:20:06.609,1641.5,1
ESU13,09/01/2013,19:20:06.609,1641.5,1
ESU13,09/01/2013,19:20:06.609,1641.5,2
ESU13,09/01/2013,19:20:06.822,1641.5,3
ESU13,09/01/2013,19:20:06.822,1641.5,2
ESU13,09/01/2013,19:20:06.822,1641.5,1
ESU13,09/01/2013,19:20:06.822,1641.5,3
ESU13,09/01/2013,19:20:06.822,1641.5,1
ESU13,09/01/2013,19:20:06.822,1641.5,2
ESU13,09/01/2013,19:20:06.880,1641.5,3
ESU13,09/01/2013,19:20:09.224,1641.5,6
ESU13,09/01/2013,19:20:09.224,1641.5,3
ESU13,09/01/2013,19:20:09.224,1641.5,3
ESU13,09/01/2013,19:20:09.224,1641.5,3
ESU13,09/01/2013,19:20:09.224,1641.5,2
ESU13,09/01/2013,19:20:15.171,1641.5,1
ESU13,09/01/2013,19:20:15.171,1641.5,3
ESU13,09/01/2013,19:20:15.171,1641.5,1
ESU13,09/01/2013,19:20:43.965,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,2
ESU13,09/01/2013,19:20:44.148,1641.75,3
ESU13,09/01/2013,19:20:44.148,1641.75,4
ESU13,09/01/2013,19:20:44.148,1641.75,3
ESU13,09/01/2013,19:20:44.148,1641.75,3
ESU13,09/01/2013,19:20:44.148,1641.75,3
ESU13,09/01/2013,19:20:44.148,1641.75,3
ESU13,09/01/2013,19:20:44.148,1641.75,4
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,10
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.148,1641.75,1
ESU13,09/01/2013,19:20:44.163,1641.75,1
ESU13,09/01/2013,19:20:44.600,1641.75,1
ESU13,09/01/2013,19:20:44.840,1641.75,1
ESU13,09/01/2013,19:20:47.554,1642,1
ESU13,09/01/2013,19:20:47.554,1642,1
ESU13,09/01/2013,19:20:47.554,1642,3
ESU13,09/01/2013,19:20:47.554,1642,1
ESU13,09/01/2013,19:20:47.554,1642,1
ESU13,09/01/2013,19:20:47.554,1642,1
ESU13,09/01/2013,19:20:48.018,1642,5
ESU13,09/01/2013,19:20:56.758,1642,2
ESU13,09/01/2013,19:20:58.068,1641.75,1
ESU13,09/01/2013,19:21:03.557,1642,2
ESU13,09/01/2013,19:21:07.469,1642,5
ESU13,09/01/2013,19:21:08.230,1642,2
ESU13,09/01/2013,19:21:09.516,1642,8
ESU13,09/01/2013,19:21:09.516,1642,50
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,2
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,14
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,2
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,10
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,1
ESU13,09/01/2013,19:21:09.516,1642,3
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,2
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,2
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,2
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,1
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,6
ESU13,09/01/2013,19:21:09.521,1642,8
ESU13,09/01/2013,19:21:09.521,1642,3
ESU13,09/01/2013,19:21:09.521,1642,8
ESU13,09/01/2013,19:21:09.521,1642,6
ESU13,09/01/2013,19:21:10.129,1642,5
ESU13,09/01/2013,19:21:16.994,1642,1
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,1
ESU13,09/01/2013,19:21:19.362,1641.75,1
ESU13,09/01/2013,19:21:19.362,1641.75,14
ESU13,09/01/2013,19:21:19.362,1641.75,2
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,2
ESU13,09/01/2013,19:21:19.362,1641.75,5
ESU13,09/01/2013,19:21:19.362,1641.75,1
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,3
ESU13,09/01/2013,19:21:19.362,1641.75,1
ESU13,09/01/2013,19:21:19.362,1641.75,2
ESU13,09/01/2013,19:21:24.342,1641.75,2
ESU13,09/01/2013,19:21:29.125,1641.75,1
ESU13,09/01/2013,19:21:30.423,1641.75,1
ESU13,09/01/2013,19:21:30.423,1641.75,5
ESU13,09/01/2013,19:21:30.423,1641.75,1
ESU13,09/01/2013,19:21:30.423,1641.75,1
ESU13,09/01/2013,19:21:32.208,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,2
ESU13,09/01/2013,19:21:33.567,1641.75,1
ESU13,09/01/2013,19:21:33.567,1641.75,3
ESU13,09/01/2013,19:21:33.572,1641.75,10
ESU13,09/01/2013,19:21:33.909,1641.75,4
ESU13,09/01/2013,19:21:33.909,1641.75,2
ESU13,09/01/2013,19:21:33.909,1641.75,1
ESU13,09/01/2013,19:21:33.909,1641.75,3
ESU13,09/01/2013,19:21:33.909,1641.75,3
ESU13,09/01/2013,19:21:33.909,1641.75,1
ESU13,09/01/2013,19:21:33.909,1641.75,1
ESU13,09/01/2013,19:21:33.909,1641.75,2
ESU13,09/01/2013,19:21:37.134,1641.75,1
ESU13,09/01/2013,19:21:39.557,1641.75,4
ESU13,09/01/2013,19:21:39.557,1641.75,4
ESU13,09/01/2013,19:21:39.650,1641.75,3
ESU13,09/01/2013,19:21:39.650,1641.75,2
ESU13,09/01/2013,19:21:39.650,1641.75,1
ESU13,09/01/2013,19:21:40.940,1641.75,1
ESU13,09/01/2013,19:21:41.036,1642,1
ESU13,09/01/2013,19:21:45.213,1641.75,1
ESU13,09/01/2013,19:21:45.213,1641.75,3
ESU13,09/01/2013,19:21:45.213,1641.75,4
ESU13,09/01/2013,19:21:50.181,1641.75,3
ESU13,09/01/2013,19:21:50.181,1641.75,3
ESU13,09/01/2013,19:21:50.181,1641.75,1
ESU13,09/01/2013,19:21:50.181,1641.75,1
ESU13,09/01/2013,19:21:55.210,1641.75,4
ESU13,09/01/2013,19:21:55.210,1641.75,4
ESU13,09/01/2013,19:22:10.565,1641.5,2
ESU13,09/01/2013,19:22:20.293,1641.5,1
ESU13,09/01/2013,19:22:29.264,1641.75,2
ESU13,09/01/2013,19:22:41.070,1641.5,1
ESU13,09/01/2013,19:23:30.083,1641.5,1
ESU13,09/01/2013,19:23:31.302,1641.5,1
ESU13,09/01/2013,19:23:31.419,1641.5,1
ESU13,09/01/2013,19:23:35.020,1641.5,1
ESU13,09/01/2013,19:23:36.748,1641.5,1
ESU13,09/01/2013,19:23:40.169,1641.5,1
ESU13,09/01/2013,19:23:58.725,1641.5,2
ESU13,09/01/2013,19:23:58.725,1641.5,3
ESU13,09/01/2013,19:23:58.725,1641.5,3
ESU13,09/01/2013,19:23:58.725,1641.5,1
ESU13,09/01/2013,19:23:58.725,1641.5,1
ESU13,09/01/2013,19:24:04.567,1641.5,1
ESU13,09/01/2013,19:24:09.469,1641.5,1
ESU13,09/01/2013,19:24:09.469,1641.5,1
ESU13,09/01/2013,19:24:09.469,1641.5,2
ESU13,09/01/2013,19:24:14.483,1641.5,1
ESU13,09/01/2013,19:24:14.483,1641.5,2
ESU13,09/01/2013,19:24:15.964,1641.5,2
ESU13,09/01/2013,19:24:15.964,1641.5,1
ESU13,09/01/2013,19:24:30.478,1641.75,2
ESU13,09/01/2013,19:24:30.958,1641.5,1
ESU13,09/01/2013,19:24:31.774,1641.5,1
ESU13,09/01/2013,19:24:33.141,1641.5,1
ESU13,09/01/2013,19:24:40.154,1641.5,1
ESU13,09/01/2013,19:24:42.627,1641.5,1
ESU13,09/01/2013,19:24:45.435,1641.5,1
ESU13,09/01/2013,19:24:45.435,1641.5,1
ESU13,09/01/2013,19:24:46.041,1641.5,1
ESU13,09/01/2013,19:24:50.114,1641.5,3
ESU13,09/01/2013,19:24:54.701,1641.75,1
ESU13,09/01/2013,19:24:56.430,1641.75,3
ESU13,09/01/2013,19:24:56.430,1641.75,3
ESU13,09/01/2013,19:24:56.430,1641.75,3
ESU13,09/01/2013,19:24:56.430,1641.75,3
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,14
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,6
ESU13,09/01/2013,19:25:05.640,1641.5,2
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,3
ESU13,09/01/2013,19:25:05.640,1641.5,3
ESU13,09/01/2013,19:25:05.640,1641.5,3
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,2
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,2
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,4
ESU13,09/01/2013,19:25:05.640,1641.5,3
ESU13,09/01/2013,19:25:05.640,1641.5,2
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,1
ESU13,09/01/2013,19:25:05.640,1641.5,10
ESU13,09/01/2013,19:25:05.646,1641.5,1
ESU13,09/01/2013,19:25:05.646,1641.5,4
ESU13,09/01/2013,19:25:05.646,1641.5,5
ESU13,09/01/2013,19:25:05.646,1641.5,1
ESU13,09/01/2013,19:25:05.646,1641.5,4
ESU13,09/01/2013,19:25:05.646,1641.5,3
ESU13,09/01/2013,19:25:05.646,1641.5,1
ESU13,09/01/2013,19:25:05.646,1641.5,2
ESU13,09/01/2013,19:25:05.646,1641.5,1
ESU13,09/01/2013,19:25:05.651,1641.5,2
ESU13,09/01/2013,19:25:05.651,1641.5,2
ESU13,09/01/2013,19:25:05.651,1641.5,1
ESU13,09/01/2013,19:25:05.897,1641.5,3
ESU13,09/01/2013,19:25:05.897,1641.5,1
ESU13,09/01/2013,19:25:07.333,1641.5,1
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,18
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,4
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,2
ESU13,09/01/2013,19:25:10.500,1641.5,3
ESU13,09/01/2013,19:25:10.500,1641.5,1
ESU13,09/01/2013,19:25:11.351,1641.5,50
ESU13,09/01/2013,19:25:11.381,1641.5,1
ESU13,09/01/2013,19:25:11.381,1641.5,3
ESU13,09/01/2013,19:25:11.632,1641.75,1
ESU13,09/01/2013,19:25:13.470,1641.5,4
ESU13,09/01/2013,19:25:13.470,1641.5,2
ESU13,09/01/2013,19:25:18.244,1641.5,1
ESU13,09/01/2013,19:25:47.158,1641.75,2
ESU13,09/01/2013,19:25:47.158,1641.75,3
ESU13,09/01/2013,19:25:47.158,1641.75,1
ESU13,09/01/2013,19:25:47.158,1641.75,2
ESU13,09/01/2013,19:25:47.158,1641.75,1
ESU13,09/01/2013,19:25:47.158,1641.75,4
ESU13,09/01/2013,19:25:47.158,1641.75,15
ESU13,09/01/2013,19:25:47.158,1641.75,1
ESU13,09/01/2013,19:25:47.158,1641.75,3
ESU13,09/01/2013,19:25:47.158,1641.75,1
ESU13,09/01/2013,19:25:47.158,1641.75,1
ESU13,09/01/2013,19:25:47.158,1641.75,3
ESU13,09/01/2013,19:25:47.158,1641.75,3
ESU13,09/01/2013,19:25:47.158,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,1
ESU13,09/01/2013,19:25:48.351,1641.75,1
ESU13,09/01/2013,19:25:48.351,1641.75,5
ESU13,09/01/2013,19:25:48.351,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,1
ESU13,09/01/2013,19:25:48.351,1641.75,2
ESU13,09/01/2013,19:25:48.351,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,3
ESU13,09/01/2013,19:25:48.351,1641.75,5
ESU13,09/01/2013,19:25:50.084,1641.75,1
ESU13,09/01/2013,19:26:01.202,1641.75,19
ESU13,09/01/2013,19:26:01.202,1641.75,5
ESU13,09/01/2013,19:26:01.202,1641.75,1
ESU13,09/01/2013,19:26:01.536,1641.75,1
ESU13,09/01/2013,19:26:07.023,1641.75,74
ESU13,09/01/2013,19:26:07.023,1641.75,2
ESU13,09/01/2013,19:26:07.023,1641.75,3
ESU13,09/01/2013,19:26:07.023,1641.75,3
ESU13,09/01/2013,19:26:07.023,1641.75,3
ESU13,09/01/2013,19:26:07.023,1641.75,1
ESU13,09/01/2013,19:26:07.023,1641.75,3
ESU13,09/01/2013,19:26:07.023,1641.75,1
ESU13,09/01/2013,19:26:10.677,1641.75,10
ESU13,09/01/2013,19:26:10.677,1641.75,1
ESU13,09/01/2013,19:26:10.677,1641.75,1
ESU13,09/01/2013,19:26:10.677,1641.75,1
ESU13,09/01/2013,19:26:10.677,1641.75,2
ESU13,09/01/2013,19:26:27.660,1641.75,4
ESU13,09/01/2013,19:26:28.536,1641.75,1
ESU13,09/01/2013,19:26:28.536,1641.75,3
ESU13,09/01/2013,19:26:28.536,1641.75,1
ESU13,09/01/2013,19:26:28.536,1641.75,10
ESU13,09/01/2013,19:26:28.536,1641.75,3
ESU13,09/01/2013,19:26:28.536,1641.75,14
ESU13,09/01/2013,19:26:28.536,1641.75,3
ESU13,09/01/2013,19:26:28.536,1641.75,3
ESU13,09/01/2013,19:26:28.536,1641.75,4
ESU13,09/01/2013,19:27:08.458,1641.75,2
ESU13,09/01/2013,19:27:18.626,1641.75,6
ESU13,09/01/2013,19:27:18.626,1641.75,2
ESU13,09/01/2013,19:27:18.626,1641.75,14
ESU13,09/01/2013,19:27:18.626,1641.75,1
ESU13,09/01/2013,19:27:18.626,1641.75,1
ESU13,09/01/2013,19:27:18.626,1641.75,3
ESU13,09/01/2013,19:27:18.626,1641.75,4
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,4
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,3
ESU13,09/01/2013,19:27:30.944,1641.5,3
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,3
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,2
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,14
ESU13,09/01/2013,19:27:30.944,1641.5,1
ESU13,09/01/2013,19:27:30.944,1641.5,4
ESU13,09/01/2013,19:27:30.944,1641.5,10
ESU13,09/01/2013,19:27:30.944,1641.5,4
ESU13,09/01/2013,19:27:30.944,1641.5,10
ESU13,09/01/2013,19:27:30.944,1641.25,1
ESU13,09/01/2013,19:27:34.661,1641.5,34
ESU13,09/01/2013,19:27:34.661,1641.5,4
ESU13,09/01/2013,19:27:34.661,1641.5,3
ESU13,09/01/2013,19:27:34.661,1641.5,3
ESU13,09/01/2013,19:27:34.661,1641.5,3
ESU13,09/01/2013,19:27:34.661,1641.5,1
ESU13,09/01/2013,19:27:34.661,1641.5,1
ESU13,09/01/2013,19:27:34.661,1641.5,1
ESU13,09/01/2013,19:27:34.661,1641.5,4
ESU13,09/01/2013,19:27:40.214,1641.75,1
ESU13,09/01/2013,19:28:01.478,1641.75,100
ESU13,09/01/2013,19:28:05.504,1641.75,28
ESU13,09/01/2013,19:28:05.504,1641.75,1
ESU13,09/01/2013,19:28:05.504,1641.75,2
ESU13,09/01/2013,19:28:05.504,1641.75,1
ESU13,09/01/2013,19:28:05.504,1641.75,14
ESU13,09/01/2013,19:28:05.504,1641.75,1
ESU13,09/01/2013,19:28:05.504,1641.75,2
ESU13,09/01/2013,19:28:05.504,1641.75,1
ESU13,09/01/2013,19:28:05.504,1641.75,2
ESU13,09/01/2013,19:28:05.504,1641.75,4
ESU13,09/01/2013,19:28:05.504,1641.75,1
ESU13,09/01/2013,19:28:05.509,1641.75,4
ESU13,09/01/2013,19:28:05.509,1641.75,4
ESU13,09/01/2013,19:28:10.070,1641.75,5
ESU13,09/01/2013,19:28:10.070,1641.75,2
ESU13,09/01/2013,19:28:11.282,1641.5,1
ESU13,09/01/2013,19:28:15.223,1641.75,1
ESU13,09/01/2013,19:28:22.882,1641.75,6
ESU13,09/01/2013,19:28:22.882,1641.75,5
ESU13,09/01/2013,19:28:22.882,1641.75,1
ESU13,09/01/2013,19:28:22.882,1641.75,4
ESU13,09/01/2013,19:28:22.882,1641.75,1
ESU13,09/01/2013,19:28:22.882,1641.75,2
ESU13,09/01/2013,19:28:24.440,1641.75,2
ESU13,09/01/2013,19:28:24.876,1641.75,5
ESU13,09/01/2013,19:28:34.472,1641.75,3
ESU13,09/01/2013,19:28:34.472,1641.75,3
ESU13,09/01/2013,19:28:34.472,1641.75,6
ESU13,09/01/2013,19:28:34.472,1641.75,3
ESU13,09/01/2013,19:28:34.472,1641.75,2
ESU13,09/01/2013,19:28:34.472,1641.75,50
ESU13,09/01/2013,19:28:34.472,1641.75,1
ESU13,09/01/2013,19:28:34.472,1641.75,1
ESU13,09/01/2013,19:28:34.472,1641.75,1
ESU13,09/01/2013,19:28:34.472,1641.5,3
ESU13,09/01/2013,19:28:34.472,1641.5,1
ESU13,09/01/2013,19:28:34.472,1641.5,1
ESU13,09/01/2013,19:28:40.142,1641.5,1
ESU13,09/01/2013,19:28:41.299,1641.5,1
ESU13,09/01/2013,19:28:42.639,1641.5,2
ESU13,09/01/2013,19:28:42.639,1641.5,1
ESU13,09/01/2013,19:28:42.639,1641.5,2
ESU13,09/01/2013,19:28:42.639,1641.5,1
ESU13,09/01/2013,19:29:08.084,1641.5,2
ESU13,09/01/2013,19:29:08.084,1641.5,3
ESU13,09/01/2013,19:29:08.084,1641.5,1
ESU13,09/01/2013,19:29:08.084,1641.5,9
ESU13,09/01/2013,19:29:08.084,1641.5,5
ESU13,09/01/2013,19:29:08.084,1641.5,1
ESU13,09/01/2013,19:29:08.084,1641.5,1
ESU13,09/01/2013,19:29:08.084,1641.5,8
ESU13,09/01/2013,19:29:09.315,1641.75,4
ESU13,09/01/2013,19:29:09.315,1641.75,2
ESU13,09/01/2013,19:29:09.315,1641.75,1
ESU13,09/01/2013,19:29:09.315,1641.75,1
ESU13,09/01/2013,19:29:09.315,1641.75,1
ESU13,09/01/2013,19:29:09.315,1641.75,14
ESU13,09/01/2013,19:29:09.315,1641.75,4
ESU13,09/01/2013,19:29:09.315,1641.75,3
ESU13,09/01/2013,19:29:09.315,1641.75,3
ESU13,09/01/2013,19:29:09.315,1641.75,3
ESU13,09/01/2013,19:29:09.315,1641.75,1
ESU13,09/01/2013,19:29:09.315,1641.75,9
ESU13,09/01/2013,19:29:09.315,1641.75,4
ESU13,09/01/2013,19:29:19.673,1641.75,4
ESU13,09/01/2013,19:29:19.673,1641.75,1
ESU13,09/01/2013,19:29:19.673,1641.75,4
ESU13,09/01/2013,19:29:19.673,1641.75,1
ESU13,09/01/2013,19:29:19.673,1641.75,1
ESU13,09/01/2013,19:29:19.673,1641.75,2
ESU13,09/01/2013,19:29:19.673,1641.75,1
ESU13,09/01/2013,19:29:21.647,1641.75,1
ESU13,09/01/2013,19:29:21.647,1641.75,3
ESU13,09/01/2013,19:29:41.876,1641.5,9
ESU13,09/01/2013,19:29:41.876,1641.5,3
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,6
ESU13,09/01/2013,19:29:41.876,1641.5,2
ESU13,09/01/2013,19:29:41.876,1641.5,5
ESU13,09/01/2013,19:29:41.876,1641.5,3
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,7
ESU13,09/01/2013,19:29:41.876,1641.5,2
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,2
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,4
ESU13,09/01/2013,19:29:41.876,1641.5,5
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,1
ESU13,09/01/2013,19:29:41.876,1641.5,4
